2500	3.612831552
5000	1.884955592
7500	1.413716694
10000	1.570796327
12500	1.178097245
15000	0.829380461
17500	0.747699052
20000	0.653451272
30000	0.527787566
35000	0.61575216
50000	0.376991118
75000	0.141371669
100000	0.175929189
125000	0.078539816
150000	0.09424778
200000	0.087964594
500000	-1.005309649
1000000	-1.696460033
