 0.00000000e+00 -1.47601004e-22 
 2.55428000e-04  3.64118780e+00 
 2.55528000e-04  3.64101178e+00 
 2.55628000e-04  3.64084184e+00 
 2.55728000e-04  3.64067806e+00 
 2.55828000e-04  3.64052050e+00 
 2.55928000e-04  3.64036918e+00 
 2.56028000e-04  3.64022409e+00 
 2.56128000e-04  3.64008519e+00 
 2.56228000e-04  3.63995243e+00 
 2.56328000e-04  3.63982570e+00 
 2.56428000e-04  3.63970491e+00 
 2.56528000e-04  3.63958991e+00 
 2.56628000e-04  3.63948057e+00 
 2.56728000e-04  3.63937671e+00 
 2.56828000e-04  3.63927818e+00 
 2.56928000e-04  3.63918477e+00 
 2.57028000e-04  3.63909630e+00 
 2.57128000e-04  3.63901258e+00 
 2.57228000e-04  3.63893338e+00 
 2.57328000e-04  3.63885852e+00 
 2.57428000e-04  3.63878778e+00 
 2.57528000e-04  3.63872096e+00 
 2.57628000e-04  3.63865784e+00 
 2.57728000e-04  3.63859823e+00 
 2.57828000e-04  3.63854192e+00 
 2.57928000e-04  3.63848872e+00 
 2.58028000e-04  3.63843844e+00 
 2.58128000e-04  3.63839090e+00 
 2.58228000e-04  3.63834591e+00 
 2.58328000e-04  3.63830331e+00 
 2.58428000e-04  3.63826293e+00 
 2.58528000e-04  3.63822461e+00 
 2.58628000e-04  3.63818821e+00 
 2.58728000e-04  3.63815358e+00 
 2.58828000e-04  3.63812058e+00 
 2.58928000e-04  3.63808910e+00 
 2.59028000e-04  3.63805900e+00 
 2.59128000e-04  3.63803018e+00 
 2.59228000e-04  3.63800254e+00 
 2.59328000e-04  3.63797597e+00 
 2.59428000e-04  3.63795038e+00 
 2.59528000e-04  3.63792569e+00 
 2.59628000e-04  3.63790181e+00 
 2.59728000e-04  3.63787868e+00 
 2.59828000e-04  3.63785622e+00 
 2.59928000e-04  3.63783437e+00 
 2.60028000e-04  3.63781308e+00 
 2.60128000e-04  3.63779229e+00 
 2.60228000e-04  3.63777195e+00 
 2.60328000e-04  3.63775202e+00 
 2.60428000e-04  3.63773246e+00 
 2.60528000e-04  3.63771322e+00 
 2.60628000e-04  3.63769428e+00 
 2.60728000e-04  3.63767561e+00 
 2.60828000e-04  3.63765717e+00 
 2.60928000e-04  3.63763895e+00 
 2.61028000e-04  3.63762092e+00 
 2.61128000e-04  3.63760305e+00 
 2.61228000e-04  3.63758533e+00 
 2.61328000e-04  3.63756775e+00 
 2.61428000e-04  3.63755028e+00 
 2.61528000e-04  3.63753292e+00 
 2.61628000e-04  3.63751565e+00 
 2.61728000e-04  3.63749847e+00 
 2.61828000e-04  3.63748135e+00 
 2.61928000e-04  3.63746430e+00 
 2.62028000e-04  3.63744731e+00 
 2.62128000e-04  3.63743036e+00 
 2.62228000e-04  3.63741346e+00 
 2.62328000e-04  3.63739659e+00 
 2.62428000e-04  3.63737976e+00 
 2.62528000e-04  3.63736296e+00 
 2.62628000e-04  3.63734618e+00 
 2.62728000e-04  3.63732942e+00 
 2.62828000e-04  3.63731268e+00 
 2.62928000e-04  3.63729596e+00 
 2.63028000e-04  3.63727926e+00 
 2.63128000e-04  3.63726256e+00 
 2.63228000e-04  3.63724588e+00 
 2.63328000e-04  3.63722921e+00 
 2.63428000e-04  3.63721254e+00 
 2.63528000e-04  3.63719589e+00 
 2.63628000e-04  3.63717923e+00 
 2.63728000e-04  3.63716259e+00 
 2.63828000e-04  3.63714595e+00 
 2.63928000e-04  3.63712931e+00 
 2.64028000e-04  3.63711267e+00 
 2.64128000e-04  3.63709604e+00 
 2.64228000e-04  3.63707941e+00 
 2.64328000e-04  3.63706279e+00 
 2.64428000e-04  3.63704616e+00 
 2.64528000e-04  3.63702954e+00 
 2.64628000e-04  3.63701292e+00 
 2.64728000e-04  3.63699630e+00 
 2.64828000e-04  3.63697968e+00 
 2.64928000e-04  3.63696306e+00 
 2.65028000e-04  3.63694644e+00 
 2.65128000e-04  3.63692982e+00 
 2.65228000e-04  3.63691321e+00 
 2.65328000e-04  3.63689659e+00 
 2.65428000e-04  3.63687997e+00 
 2.65528000e-04  3.63686336e+00 
 2.65628000e-04  3.63684675e+00 
 2.65728000e-04  3.63683013e+00 
 2.65828000e-04  3.63681352e+00 
 2.65928000e-04  3.63679690e+00 
 2.66028000e-04  3.63678029e+00 
 2.66128000e-04  3.63676368e+00 
 2.66228000e-04  3.63674707e+00 
 2.66328000e-04  3.63673045e+00 
 2.66428000e-04  3.63671384e+00 
 2.66528000e-04  3.63669723e+00 
 2.66628000e-04  3.63668062e+00 
 2.66728000e-04  3.63666401e+00 
 2.66828000e-04  3.63664740e+00 
 2.66928000e-04  3.63663079e+00 
 2.67028000e-04  3.63661418e+00 
 2.67128000e-04  3.63659757e+00 
 2.67228000e-04  3.63658096e+00 
 2.67328000e-04  3.63656435e+00 
 2.67428000e-04  3.63654774e+00 
 2.67528000e-04  3.63653113e+00 
 2.67628000e-04  3.63651452e+00 
 2.67728000e-04  3.63649791e+00 
 2.67828000e-04  3.63648130e+00 
 2.67928000e-04  3.63646470e+00 
 2.68028000e-04  3.63644809e+00 
 2.68128000e-04  3.63643148e+00 
 2.68228000e-04  3.63641487e+00 
 2.68328000e-04  3.63639827e+00 
 2.68428000e-04  3.63638166e+00 
 2.68528000e-04  3.63636506e+00 
 2.68628000e-04  3.63634845e+00 
 2.68728000e-04  3.63633185e+00 
 2.68828000e-04  3.63631524e+00 
 2.68928000e-04  3.63629864e+00 
 2.69028000e-04  3.63628203e+00 
 2.69128000e-04  3.63626543e+00 
 2.69228000e-04  3.63624883e+00 
 2.69328000e-04  3.63623222e+00 
 2.69428000e-04  3.63621562e+00 
 2.69528000e-04  3.63619902e+00 
 2.69628000e-04  3.63618242e+00 
 2.69728000e-04  3.63616581e+00 
 2.69828000e-04  3.63614921e+00 
 2.69928000e-04  3.63613261e+00 
 2.70028000e-04  3.63611601e+00 
 2.70128000e-04  3.63609941e+00 
 2.70228000e-04  3.63608281e+00 
 2.70328000e-04  3.63606621e+00 
 2.70428000e-04  3.63604961e+00 
 2.70528000e-04  3.63603301e+00 
 2.70628000e-04  3.63601642e+00 
 2.70728000e-04  3.63599982e+00 
 2.70828000e-04  3.63598322e+00 
 2.70928000e-04  3.63596662e+00 
 2.71028000e-04  3.63595003e+00 
 2.71128000e-04  3.63593343e+00 
 2.71228000e-04  3.63591684e+00 
 2.71328000e-04  3.63590024e+00 
 2.71428000e-04  3.63588365e+00 
 2.71528000e-04  3.63586705e+00 
 2.71628000e-04  3.63585046e+00 
 2.71728000e-04  3.63583386e+00 
 2.71828000e-04  3.63581727e+00 
 2.71928000e-04  3.63580068e+00 
 2.72028000e-04  3.63578408e+00 
 2.72128000e-04  3.63576749e+00 
 2.72228000e-04  3.63575090e+00 
 2.72328000e-04  3.63573431e+00 
 2.72428000e-04  3.63571772e+00 
 2.72528000e-04  3.63570113e+00 
 2.72628000e-04  3.63568454e+00 
 2.72728000e-04  3.63566795e+00 
 2.72828000e-04  3.63565136e+00 
 2.72928000e-04  3.63563477e+00 
 2.73028000e-04  3.63561818e+00 
 2.73128000e-04  3.63560159e+00 
 2.73228000e-04  3.63558501e+00 
 2.73328000e-04  3.63556842e+00 
 2.73428000e-04  3.63555183e+00 
 2.73528000e-04  3.63553525e+00 
 2.73628000e-04  3.63551866e+00 
 2.73728000e-04  3.63550208e+00 
 2.73828000e-04  3.63548549e+00 
 2.73928000e-04  3.63546891e+00 
 2.74028000e-04  3.63545232e+00 
 2.74128000e-04  3.63543574e+00 
 2.74228000e-04  3.63541916e+00 
 2.74328000e-04  3.63540258e+00 
 2.74428000e-04  3.63538600e+00 
 2.74528000e-04  3.63536941e+00 
 2.74628000e-04  3.63535283e+00 
 2.74728000e-04  3.63533625e+00 
 2.74828000e-04  3.63531967e+00 
 2.74928000e-04  3.63530310e+00 
 2.75028000e-04  3.63528652e+00 
 2.75128000e-04  3.63526994e+00 
 2.75228000e-04  3.63525336e+00 
 2.75328000e-04  3.63523678e+00 
 2.75428000e-04  3.63522021e+00 
 2.75528000e-04  3.63520363e+00 
 2.75628000e-04  3.63518706e+00 
 2.75728000e-04  3.63517048e+00 
 2.75828000e-04  3.63515391e+00 
 2.75928000e-04  3.63513733e+00 
 2.76028000e-04  3.63512076e+00 
 2.76128000e-04  3.63510419e+00 
 2.76228000e-04  3.63508762e+00 
 2.76328000e-04  3.63507104e+00 
 2.76428000e-04  3.63505447e+00 
 2.76528000e-04  3.63503790e+00 
 2.76628000e-04  3.63502133e+00 
 2.76728000e-04  3.63500476e+00 
 2.76828000e-04  3.63498819e+00 
 2.76928000e-04  3.63497163e+00 
 2.77028000e-04  3.63495506e+00 
 2.77128000e-04  3.63493849e+00 
 2.77228000e-04  3.63492192e+00 
 2.77328000e-04  3.63490536e+00 
 2.77428000e-04  3.63488879e+00 
 2.77528000e-04  3.63487223e+00 
 2.77628000e-04  3.63485566e+00 
 2.77728000e-04  3.63483910e+00 
 2.77828000e-04  3.63482254e+00 
 2.77928000e-04  3.63480597e+00 
 2.78028000e-04  3.63478941e+00 
 2.78128000e-04  3.63477285e+00 
 2.78228000e-04  3.63475629e+00 
 2.78328000e-04  3.63473973e+00 
 2.78428000e-04  3.63472317e+00 
 2.78528000e-04  3.63470661e+00 
 2.78628000e-04  3.63469005e+00 
 2.78728000e-04  3.63467349e+00 
 2.78828000e-04  3.63465693e+00 
 2.78928000e-04  3.63464038e+00 
 2.79028000e-04  3.63462382e+00 
 2.79128000e-04  3.63460726e+00 
 2.79228000e-04  3.63459071e+00 
 2.79328000e-04  3.63457415e+00 
 2.79428000e-04  3.63455760e+00 
 2.79528000e-04  3.63454104e+00 
 2.79628000e-04  3.63452449e+00 
 2.79728000e-04  3.63450794e+00 
 2.79828000e-04  3.63449139e+00 
 2.79928000e-04  3.63447484e+00 
 2.80028000e-04  3.63445828e+00 
 2.80128000e-04  3.63444173e+00 
 2.80228000e-04  3.63442518e+00 
 2.80328000e-04  3.63440864e+00 
 2.80428000e-04  3.63439209e+00 
 2.80528000e-04  3.63437554e+00 
 2.80628000e-04  3.63435899e+00 
 2.80728000e-04  3.63434245e+00 
 2.80828000e-04  3.63432590e+00 
 2.80928000e-04  3.63430935e+00 
 2.81028000e-04  3.63429281e+00 
 2.81128000e-04  3.63427626e+00 
 2.81228000e-04  3.63425972e+00 
 2.81328000e-04  3.63424318e+00 
 2.81428000e-04  3.63422663e+00 
 2.81528000e-04  3.63421009e+00 
 2.81628000e-04  3.63419355e+00 
 2.81728000e-04  3.63417701e+00 
 2.81828000e-04  3.63416047e+00 
 2.81928000e-04  3.63414393e+00 
 2.82028000e-04  3.63412739e+00 
 2.82128000e-04  3.63411085e+00 
 2.82228000e-04  3.63409432e+00 
 2.82328000e-04  3.63407778e+00 
 2.82428000e-04  3.63406124e+00 
 2.82528000e-04  3.63404471e+00 
 2.82628000e-04  3.63402817e+00 
 2.82728000e-04  3.63401164e+00 
 2.82828000e-04  3.63399510e+00 
 2.82928000e-04  3.63397857e+00 
 2.83028000e-04  3.63396204e+00 
 2.83128000e-04  3.63394550e+00 
 2.83228000e-04  3.63392897e+00 
 2.83328000e-04  3.63391244e+00 
 2.83428000e-04  3.63389591e+00 
 2.83528000e-04  3.63387938e+00 
 2.83628000e-04  3.63386285e+00 
 2.83728000e-04  3.63384632e+00 
 2.83828000e-04  3.63382979e+00 
 2.83928000e-04  3.63381327e+00 
 2.84028000e-04  3.63379674e+00 
 2.84128000e-04  3.63378021e+00 
 2.84228000e-04  3.63376369e+00 
 2.84328000e-04  3.63374716e+00 
 2.84428000e-04  3.63373064e+00 
 2.84528000e-04  3.63371411e+00 
 2.84628000e-04  3.63369759e+00 
 2.84728000e-04  3.63368107e+00 
 2.84828000e-04  3.63366455e+00 
 2.84928000e-04  3.63364803e+00 
 2.85028000e-04  3.63363151e+00 
 2.85128000e-04  3.63361499e+00 
 2.85228000e-04  3.63359847e+00 
 2.85328000e-04  3.63358195e+00 
 2.85428000e-04  3.63356543e+00 
 2.85528000e-04  3.63354891e+00 
 2.85628000e-04  3.63353239e+00 
 2.85728000e-04  3.63351588e+00 
 2.85828000e-04  3.63349936e+00 
 2.85928000e-04  3.63348285e+00 
 2.86028000e-04  3.63346633e+00 
 2.86128000e-04  3.63344982e+00 
 2.86228000e-04  3.63343330e+00 
 2.86328000e-04  3.63341679e+00 
 2.86428000e-04  3.63340028e+00 
 2.86528000e-04  3.63338377e+00 
 2.86628000e-04  3.63336726e+00 
 2.86728000e-04  3.63335075e+00 
 2.86828000e-04  3.63333424e+00 
 2.86928000e-04  3.63331773e+00 
 2.87028000e-04  3.63330122e+00 
 2.87128000e-04  3.63328471e+00 
 2.87228000e-04  3.63326820e+00 
 2.87328000e-04  3.63325170e+00 
 2.87428000e-04  3.63323519e+00 
 2.87528000e-04  3.63321869e+00 
 2.87628000e-04  3.63320218e+00 
 2.87728000e-04  3.63318568e+00 
 2.87828000e-04  3.63316917e+00 
 2.87928000e-04  3.63315267e+00 
 2.88028000e-04  3.63313617e+00 
 2.88128000e-04  3.63311967e+00 
 2.88228000e-04  3.63310316e+00 
 2.88328000e-04  3.63308666e+00 
 2.88428000e-04  3.63307016e+00 
 2.88528000e-04  3.63305366e+00 
 2.88628000e-04  3.63303717e+00 
 2.88728000e-04  3.63302067e+00 
 2.88828000e-04  3.63300417e+00 
 2.88928000e-04  3.63298767e+00 
 2.89028000e-04  3.63297118e+00 
 2.89128000e-04  3.63295468e+00 
 2.89228000e-04  3.63293819e+00 
 2.89328000e-04  3.63292169e+00 
 2.89428000e-04  3.63290520e+00 
 2.89528000e-04  3.63288870e+00 
 2.89628000e-04  3.63287221e+00 
 2.89728000e-04  3.63285572e+00 
 2.89828000e-04  3.63283923e+00 
 2.89928000e-04  3.63282274e+00 
 2.90028000e-04  3.63280625e+00 
 2.90128000e-04  3.63278976e+00 
 2.90228000e-04  3.63277327e+00 
 2.90328000e-04  3.63275678e+00 
 2.90428000e-04  3.63274029e+00 
 2.90528000e-04  3.63272380e+00 
 2.90628000e-04  3.63270732e+00 
 2.90728000e-04  3.63269083e+00 
 2.90828000e-04  3.63267434e+00 
 2.90928000e-04  3.63265786e+00 
 2.91028000e-04  3.63264137e+00 
 2.91128000e-04  3.63262489e+00 
 2.91228000e-04  3.63260841e+00 
 2.91328000e-04  3.63259193e+00 
 2.91428000e-04  3.63257544e+00 
 2.91528000e-04  3.63255896e+00 
 2.91628000e-04  3.63254248e+00 
 2.91728000e-04  3.63252600e+00 
 2.91828000e-04  3.63250952e+00 
 2.91928000e-04  3.63249304e+00 
 2.92028000e-04  3.63247656e+00 
 2.92128000e-04  3.63246008e+00 
 2.92228000e-04  3.63244361e+00 
 2.92328000e-04  3.63242713e+00 
 2.92428000e-04  3.63241065e+00 
 2.92528000e-04  3.63239418e+00 
 2.92628000e-04  3.63237770e+00 
 2.92728000e-04  3.63236123e+00 
 2.92828000e-04  3.63234475e+00 
 2.92928000e-04  3.63232828e+00 
 2.93028000e-04  3.63231181e+00 
 2.93128000e-04  3.63229534e+00 
 2.93228000e-04  3.63227886e+00 
 2.93328000e-04  3.63226239e+00 
 2.93428000e-04  3.63224592e+00 
 2.93528000e-04  3.63222945e+00 
 2.93628000e-04  3.63221298e+00 
 2.93728000e-04  3.63219651e+00 
 2.93828000e-04  3.63218005e+00 
 2.93928000e-04  3.63216358e+00 
 2.94028000e-04  3.63214711e+00 
 2.94128000e-04  3.63213064e+00 
 2.94228000e-04  3.63211418e+00 
 2.94328000e-04  3.63209771e+00 
 2.94428000e-04  3.63208125e+00 
 2.94528000e-04  3.63206478e+00 
 2.94628000e-04  3.63204832e+00 
 2.94728000e-04  3.63203186e+00 
 2.94828000e-04  3.63201539e+00 
 2.94928000e-04  3.63199893e+00 
 2.95028000e-04  3.63198247e+00 
 2.95128000e-04  3.63196601e+00 
 2.95228000e-04  3.63194955e+00 
 2.95328000e-04  3.63193309e+00 
 2.95428000e-04  3.63191663e+00 
 2.95528000e-04  3.63190017e+00 
 2.95628000e-04  3.63188371e+00 
 2.95728000e-04  3.63186725e+00 
 2.95828000e-04  3.63185079e+00 
 2.95928000e-04  3.63183434e+00 
 2.96028000e-04  3.63181788e+00 
 2.96128000e-04  3.63180142e+00 
 2.96228000e-04  3.63178497e+00 
 2.96328000e-04  3.63176851e+00 
 2.96428000e-04  3.63175206e+00 
 2.96528000e-04  3.63173561e+00 
 2.96628000e-04  3.63171915e+00 
 2.96728000e-04  3.63170270e+00 
 2.96828000e-04  3.63168625e+00 
 2.96928000e-04  3.63166980e+00 
 2.97028000e-04  3.63165334e+00 
 2.97128000e-04  3.63163689e+00 
 2.97228000e-04  3.63162044e+00 
 2.97328000e-04  3.63160399e+00 
 2.97428000e-04  3.63158754e+00 
 2.97528000e-04  3.63157109e+00 
 2.97628000e-04  3.63155465e+00 
 2.97728000e-04  3.63153820e+00 
 2.97828000e-04  3.63152175e+00 
 2.97928000e-04  3.63150530e+00 
 2.98028000e-04  3.63148886e+00 
 2.98128000e-04  3.63147241e+00 
 2.98228000e-04  3.63145597e+00 
 2.98328000e-04  3.63143952e+00 
 2.98428000e-04  3.63142308e+00 
 2.98528000e-04  3.63140663e+00 
 2.98628000e-04  3.63139019e+00 
 2.98728000e-04  3.63137375e+00 
 2.98828000e-04  3.63135730e+00 
 2.98928000e-04  3.63134086e+00 
 2.99028000e-04  3.63132442e+00 
 2.99128000e-04  3.63130798e+00 
 2.99228000e-04  3.63129154e+00 
 2.99328000e-04  3.63127510e+00 
 2.99428000e-04  3.63125866e+00 
 2.99528000e-04  3.63124222e+00 
 2.99628000e-04  3.63122578e+00 
 2.99728000e-04  3.63120934e+00 
 2.99828000e-04  3.63119290e+00 
 2.99928000e-04  3.63117647e+00 
 3.00028000e-04  3.63116003e+00 
 3.00128000e-04  3.63114359e+00 
 3.00228000e-04  3.63112716e+00 
 3.00328000e-04  3.63111072e+00 
 3.00428000e-04  3.63109429e+00 
 3.00528000e-04  3.63107785e+00 
 3.00628000e-04  3.63106142e+00 
 3.00728000e-04  3.63104498e+00 
 3.00828000e-04  3.63102855e+00 
 3.00928000e-04  3.63101212e+00 
 3.01028000e-04  3.63099568e+00 
 3.01128000e-04  3.63097925e+00 
 3.01228000e-04  3.63096282e+00 
 3.01328000e-04  3.63094639e+00 
 3.01428000e-04  3.63092996e+00 
 3.01528000e-04  3.63091353e+00 
 3.01628000e-04  3.63089710e+00 
 3.01728000e-04  3.63088067e+00 
 3.01828000e-04  3.63086424e+00 
 3.01928000e-04  3.63084781e+00 
 3.02028000e-04  3.63083138e+00 
 3.02128000e-04  3.63081495e+00 
 3.02228000e-04  3.63079852e+00 
 3.02328000e-04  3.63078209e+00 
 3.02428000e-04  3.63076567e+00 
 3.02528000e-04  3.63074924e+00 
 3.02628000e-04  3.63073281e+00 
 3.02728000e-04  3.63071639e+00 
 3.02828000e-04  3.63069996e+00 
 3.02928000e-04  3.63068354e+00 
 3.03028000e-04  3.63066711e+00 
 3.03128000e-04  3.63065069e+00 
 3.03228000e-04  3.63063426e+00 
 3.03328000e-04  3.63061784e+00 
 3.03428000e-04  3.63060141e+00 
 3.03528000e-04  3.63058499e+00 
 3.03628000e-04  3.63056856e+00 
 3.03728000e-04  3.63055214e+00 
 3.03828000e-04  3.63053572e+00 
 3.03928000e-04  3.63051930e+00 
 3.04028000e-04  3.63050287e+00 
 3.04128000e-04  3.63048645e+00 
 3.04228000e-04  3.63047003e+00 
 3.04328000e-04  3.63045361e+00 
 3.04428000e-04  3.63043719e+00 
 3.04528000e-04  3.63042077e+00 
 3.04628000e-04  3.63040435e+00 
 3.04728000e-04  3.63038793e+00 
 3.04828000e-04  3.63037151e+00 
 3.04928000e-04  3.63035509e+00 
 3.05028000e-04  3.63033867e+00 
 3.05128000e-04  3.63032225e+00 
 3.05228000e-04  3.63030583e+00 
 3.05328000e-04  3.63028941e+00 
 3.05428000e-04  3.63027299e+00 
 3.05528000e-04  3.63025657e+00 
 3.05628000e-04  3.63024016e+00 
 3.05728000e-04  3.63022374e+00 
 3.05828000e-04  3.63020732e+00 
 3.05928000e-04  3.63019091e+00 
 3.06028000e-04  3.63017449e+00 
 3.06128000e-04  3.63015808e+00 
 3.06228000e-04  3.63014166e+00 
 3.06328000e-04  3.63012525e+00 
 3.06428000e-04  3.63010884e+00 
 3.06528000e-04  3.63009243e+00 
 3.06628000e-04  3.63007602e+00 
 3.06728000e-04  3.63005961e+00 
 3.06828000e-04  3.63004320e+00 
 3.06928000e-04  3.63002679e+00 
 3.07028000e-04  3.63001039e+00 
 3.07128000e-04  3.62999399e+00 
 3.07228000e-04  3.62997759e+00 
 3.07328000e-04  3.62996120e+00 
 3.07428000e-04  3.62994480e+00 
 3.07528000e-04  3.62992842e+00 
 3.07628000e-04  3.62991204e+00 
 3.07728000e-04  3.62989566e+00 
 3.07828000e-04  3.62987929e+00 
 3.07928000e-04  3.62986293e+00 
 3.08028000e-04  3.62984658e+00 
 3.08128000e-04  3.62983024e+00 
 3.08228000e-04  3.62981391e+00 
 3.08328000e-04  3.62979760e+00 
 3.08428000e-04  3.62978130e+00 
 3.08528000e-04  3.62976503e+00 
 3.08628000e-04  3.62974878e+00 
 3.08728000e-04  3.62973255e+00 
 3.08828000e-04  3.62971635e+00 
 3.08928000e-04  3.62970019e+00 
 3.09028000e-04  3.62968407e+00 
 3.09128000e-04  3.62966800e+00 
 3.09228000e-04  3.62965197e+00 
 3.09328000e-04  3.62963601e+00 
 3.09428000e-04  3.62962012e+00 
 3.09528000e-04  3.62960431e+00 
 3.09628000e-04  3.62958859e+00 
 3.09728000e-04  3.62957297e+00 
 3.09828000e-04  3.62955747e+00 
 3.09928000e-04  3.62954210e+00 
 3.10028000e-04  3.62952689e+00 
 3.10128000e-04  3.62951185e+00 
 3.10228000e-04  3.62949700e+00 
 3.10328000e-04  3.62948237e+00 
 3.10428000e-04  3.62946800e+00 
 3.10528000e-04  3.62945390e+00 
 3.10628000e-04  3.62944012e+00 
 3.10728000e-04  3.62942670e+00 
 3.10828000e-04  3.62941368e+00 
 3.10928000e-04  3.62940111e+00 
 3.11028000e-04  3.62938904e+00 
 3.11128000e-04  3.62937754e+00 
 3.11228000e-04  3.62936667e+00 
 3.11328000e-04  3.62935650e+00 
 3.11428000e-04  3.62934712e+00 
 3.11528000e-04  3.62933861e+00 
 3.11628000e-04  3.62933107e+00 
 3.11728000e-04  3.62932460e+00 
 3.11828000e-04  3.62931933e+00 
 3.11928000e-04  3.62931537e+00 
 3.12028000e-04  3.62931288e+00 
 3.12128000e-04  3.62931198e+00 
 3.12228000e-04  3.62931286e+00 
 3.12328000e-04  3.62931569e+00 
 3.12428000e-04  3.62932064e+00 
 3.12528000e-04  3.62932795e+00 
 3.12628000e-04  3.62933781e+00 
 3.12728000e-04  3.62935047e+00 
 3.12828000e-04  3.62936619e+00 
 3.12928000e-04  3.62938523e+00 
 3.13028000e-04  3.62940790e+00 
 3.13128000e-04  3.62943448e+00 
 3.13228000e-04  3.62946532e+00 
 3.13328000e-04  3.62950076e+00 
 3.13428000e-04  3.62954116e+00 
 3.13528000e-04  3.62958691e+00 
 3.13628000e-04  3.62963842e+00 
 3.13728000e-04  3.62969611e+00 
 3.13828000e-04  3.62976041e+00 
 3.13928000e-04  3.62983180e+00 
 3.14028000e-04  3.62991074e+00 
 3.14128000e-04  3.62999773e+00 
 3.14228000e-04  3.63009327e+00 
 3.14328000e-04  3.63019788e+00 
 3.14428000e-04  3.63031209e+00 
 3.14528000e-04  3.63043643e+00 
 3.14628000e-04  3.63057145e+00 
 3.14728000e-04  3.63071769e+00 
 3.14828000e-04  3.63087569e+00 
 3.14928000e-04  3.63104599e+00 
 3.15028000e-04  3.63122913e+00 
 3.15128000e-04  3.63142563e+00 
 3.15228000e-04  3.63163600e+00 
 3.15328000e-04  3.63186072e+00 
 3.15428000e-04  3.63210025e+00 
 3.15528000e-04  3.63235505e+00 
 3.15628000e-04  3.63262551e+00 
 3.15728000e-04  3.63291199e+00 
 3.15828000e-04  3.63321483e+00 
 3.15928000e-04  3.63353431e+00 
 3.16028000e-04  3.63387067e+00 
 3.16128000e-04  3.63422408e+00 
 3.16228000e-04  3.63459467e+00 
 3.16328000e-04  3.63498251e+00 
 3.16428000e-04  3.63538760e+00 
 3.16528000e-04  3.63580988e+00 
 3.16628000e-04  3.63624924e+00 
 3.16728000e-04  3.63670547e+00 
 3.16828000e-04  3.63717832e+00 
 3.16928000e-04  3.63766746e+00 
 3.17028000e-04  3.63817249e+00 
 3.17128000e-04  3.63869296e+00 
 3.17228000e-04  3.63922833e+00 
 3.17328000e-04  3.63977801e+00 
 3.17428000e-04  3.64034135e+00 
 3.17528000e-04  3.64091763e+00 
 3.17628000e-04  3.64150608e+00 
 3.17728000e-04  3.64210589e+00 
 3.17828000e-04  3.64271618e+00 
 3.17928000e-04  3.64333604e+00 
 3.18028000e-04  3.64396451e+00 
 3.18128000e-04  3.64460060e+00 
 3.18228000e-04  3.64524329e+00 
 3.18328000e-04  3.64589153e+00 
 3.18428000e-04  3.64654424e+00 
 3.18528000e-04  3.64720035e+00 
 3.18628000e-04  3.64785874e+00 
 3.18728000e-04  3.64851830e+00 
 3.18828000e-04  3.64917793e+00 
 3.18928000e-04  3.64983651e+00 
 3.19028000e-04  3.65049293e+00 
 3.19128000e-04  3.65114609e+00 
 3.19228000e-04  3.65179490e+00 
 3.19328000e-04  3.65243830e+00 
 3.19428000e-04  3.65307523e+00 
 3.19528000e-04  3.65370467e+00 
 3.19628000e-04  3.65432561e+00 
 3.19728000e-04  3.65493709e+00 
 3.19828000e-04  3.65553815e+00 
 3.19928000e-04  3.65612789e+00 
 3.20028000e-04  3.65670544e+00 
 3.20128000e-04  3.65726996e+00 
 3.20228000e-04  3.65782066e+00 
 3.20328000e-04  3.65835679e+00 
 3.20428000e-04  3.65887738e+00 
 3.20528000e-04  3.65938172e+00 
 3.20628000e-04  3.65986959e+00 
 3.20728000e-04  3.66034051e+00 
 3.20828000e-04  3.66079385e+00 
 3.20928000e-04  3.66122913e+00 
 3.21028000e-04  3.66164586e+00 
 3.21128000e-04  3.66204365e+00 
 3.21228000e-04  3.66242211e+00 
 3.21328000e-04  3.66278094e+00 
 3.21428000e-04  3.66311986e+00 
 3.21528000e-04  3.66343867e+00 
 3.21628000e-04  3.66373736e+00 
 3.21728000e-04  3.66401598e+00 
 3.21828000e-04  3.66427434e+00 
 3.21928000e-04  3.66451241e+00 
 3.22028000e-04  3.66473027e+00 
 3.22128000e-04  3.66492799e+00 
 3.22228000e-04  3.66510575e+00 
 3.22328000e-04  3.66526372e+00 
 3.22428000e-04  3.66540215e+00 
 3.22528000e-04  3.66552132e+00 
 3.22628000e-04  3.66562155e+00 
 3.22728000e-04  3.66570320e+00 
 3.22828000e-04  3.66576669e+00 
 3.22928000e-04  3.66581245e+00 
 3.23028000e-04  3.66584097e+00 
 3.23128000e-04  3.66585276e+00 
 3.23228000e-04  3.66584837e+00 
 3.23328000e-04  3.66582837e+00 
 3.23428000e-04  3.66579337e+00 
 3.23528000e-04  3.66574402e+00 
 3.23628000e-04  3.66568097e+00 
 3.23728000e-04  3.66560490e+00 
 3.23828000e-04  3.66551652e+00 
 3.23928000e-04  3.66541653e+00 
 3.24028000e-04  3.66530569e+00 
 3.24128000e-04  3.66518473e+00 
 3.24228000e-04  3.66505440e+00 
 3.24328000e-04  3.66491547e+00 
 3.24428000e-04  3.66476869e+00 
 3.24528000e-04  3.66461483e+00 
 3.24628000e-04  3.66445464e+00 
 3.24728000e-04  3.66428888e+00 
 3.24828000e-04  3.66411829e+00 
 3.24928000e-04  3.66394360e+00 
 3.25028000e-04  3.66376552e+00 
 3.25128000e-04  3.66358476e+00 
